Date,Open,High,Low,Close,Adj Close,Volume
2022-08-12,80800.000000,82400.000000,80400.000000,82400.000000,77900.781250,1508627
2022-08-16,82700.000000,82800.000000,81200.000000,82000.000000,77522.617188,817498
2022-08-17,81300.000000,81900.000000,78100.000000,78700.000000,74402.804688,2196306
2022-08-18,77500.000000,77800.000000,76500.000000,76700.000000,72512.007813,2165092
2022-08-19,77300.000000,77900.000000,76500.000000,77200.000000,72984.710938,1602176
2022-08-22,76500.000000,78100.000000,76300.000000,77400.000000,73173.789063,975563
2022-08-23,77000.000000,78100.000000,77000.000000,77400.000000,73173.789063,1088262
2022-08-24,77200.000000,78200.000000,76100.000000,76600.000000,72417.468750,1189786
2022-08-25,76900.000000,79100.000000,76900.000000,79100.000000,74780.968750,1039468
2022-08-26,79000.000000,79800.000000,78600.000000,78900.000000,74591.882813,780703
2022-08-29,77000.000000,78100.000000,77000.000000,77500.000000,73268.328125,747352
2022-08-30,78000.000000,80100.000000,77900.000000,80100.000000,75726.367188,1047591
2022-08-31,79400.000000,80800.000000,79300.000000,80800.000000,76388.140625,1334049
2022-09-01,79600.000000,81000.000000,78600.000000,80200.000000,75820.906250,1210194
2022-09-02,80900.000000,82600.000000,80300.000000,80800.000000,76388.140625,1379416
2022-09-05,81000.000000,81600.000000,80500.000000,81000.000000,76577.218750,657587
2022-09-06,80800.000000,81700.000000,80500.000000,81400.000000,76955.382813,622838
2022-09-07,81500.000000,82700.000000,81300.000000,82300.000000,77806.242188,1524189
2022-09-08,82700.000000,82700.000000,80100.000000,80900.000000,76482.679688,1386173
2022-09-13,80300.000000,81300.000000,79100.000000,81300.000000,76860.843750,1465046
2022-09-14,79400.000000,81000.000000,79300.000000,80300.000000,75915.445313,1081881
2022-09-15,80900.000000,81400.000000,80000.000000,80000.000000,75631.820313,799235
2022-09-16,80000.000000,81300.000000,79900.000000,81100.000000,76671.757813,1358942
2022-09-19,80500.000000,81400.000000,80000.000000,80800.000000,76388.140625,676114
2022-09-20,81200.000000,81400.000000,80200.000000,80400.000000,76009.984375,702213
2022-09-21,80000.000000,80100.000000,78800.000000,79700.000000,75348.203125,721083
2022-09-22,78800.000000,80000.000000,78600.000000,79200.000000,74875.507813,807799
2022-09-23,79200.000000,79200.000000,77600.000000,77600.000000,73362.867188,686516
2022-09-26,76600.000000,76700.000000,74500.000000,74800.000000,70715.757813,1056001
2022-09-27,75400.000000,76500.000000,74800.000000,76500.000000,72322.929688,992152
2022-09-28,75700.000000,76600.000000,73100.000000,73900.000000,69864.898438,1331903
2022-09-29,74200.000000,75600.000000,74000.000000,74500.000000,70432.132813,1189442
2022-09-30,74000.000000,74800.000000,71700.000000,71900.000000,67974.101563,1400931
2022-10-04,72400.000000,73400.000000,71900.000000,72800.000000,68824.960938,1061016
2022-10-05,73900.000000,74500.000000,69100.000000,71100.000000,67217.781250,2170561
2022-10-06,71600.000000,72100.000000,70800.000000,71500.000000,67595.945313,1587373
2022-10-07,70800.000000,71200.000000,69900.000000,71000.000000,67123.242188,1458161
2022-10-11,68600.000000,68700.000000,66000.000000,67400.000000,63719.812500,2108101
2022-10-12,66700.000000,68900.000000,66700.000000,68200.000000,64476.128906,1359615
2022-10-13,68500.000000,69500.000000,68200.000000,68300.000000,64570.667969,1361199
2022-10-14,69700.000000,69900.000000,68200.000000,69000.000000,65232.449219,1086325
2022-10-17,68300.000000,69200.000000,67400.000000,68700.000000,64948.828125,1036388
2022-10-18,70000.000000,70400.000000,67700.000000,69100.000000,65326.988281,1916863
2022-10-19,68000.000000,70600.000000,68000.000000,69000.000000,65232.449219,1963016
2022-10-20,68900.000000,69200.000000,67600.000000,68400.000000,64665.210938,1273562
2022-10-21,68300.000000,68800.000000,67500.000000,67900.000000,64192.511719,870846
2022-10-24,68100.000000,68600.000000,64800.000000,65300.000000,61734.476563,2361978
2022-10-25,65600.000000,66300.000000,64600.000000,66300.000000,62679.875000,2080083
2022-10-26,67100.000000,67100.000000,64700.000000,65500.000000,61923.554688,1992922
2022-10-27,65400.000000,66300.000000,65200.000000,66000.000000,62396.253906,1192464
2022-10-28,65800.000000,67100.000000,65700.000000,66200.000000,62585.332031,1330594
2022-10-31,66900.000000,66900.000000,65000.000000,66300.000000,62679.875000,1086997
2022-11-01,66700.000000,66800.000000,66000.000000,66300.000000,62679.875000,1115507
2022-11-02,66000.000000,66500.000000,65000.000000,66200.000000,62585.332031,1433887
2022-11-03,65000.000000,65600.000000,64200.000000,64500.000000,60978.156250,2192426
2022-11-04,64300.000000,65300.000000,64300.000000,65300.000000,61734.476563,1147845
2022-11-07,66100.000000,67200.000000,66000.000000,67100.000000,63436.191406,1737259
2022-11-08,67700.000000,67800.000000,66500.000000,67500.000000,63814.351563,1594999
2022-11-09,67700.000000,68200.000000,67200.000000,67400.000000,63719.812500,1568122
2022-11-10,66600.000000,67800.000000,66100.000000,66600.000000,62963.492188,1560538
2022-11-11,68300.000000,68900.000000,67500.000000,68000.000000,64287.050781,1727900
2022-11-14,68900.000000,70700.000000,68800.000000,69900.000000,66083.304688,2220166
2022-11-15,70100.000000,70200.000000,68200.000000,68500.000000,64759.750000,1829393
2022-11-16,68900.000000,69000.000000,67600.000000,67800.000000,64097.968750,1189821
2022-11-17,67300.000000,67600.000000,66300.000000,66300.000000,62679.875000,1549193
2022-11-18,66600.000000,66900.000000,65800.000000,66000.000000,62396.253906,1278122
2022-11-21,65800.000000,66000.000000,64800.000000,65200.000000,61639.937500,1375558
2022-11-22,64700.000000,65400.000000,64600.000000,65200.000000,61639.937500,987141
2022-11-23,65700.000000,66500.000000,65200.000000,66300.000000,62679.875000,1166893
2022-11-24,66800.000000,67200.000000,65800.000000,65900.000000,62301.714844,815880
2022-11-25,66000.000000,66300.000000,65300.000000,65400.000000,61829.015625,738533
2022-11-28,65300.000000,66000.000000,64800.000000,65400.000000,61829.015625,812308
2022-11-29,65500.000000,67400.000000,65500.000000,67300.000000,63625.273438,1411202
2022-11-30,66800.000000,68600.000000,66600.000000,68600.000000,64854.289063,1970987
2022-12-01,69000.000000,69300.000000,68300.000000,68600.000000,64854.289063,1086698
2022-12-02,68700.000000,68800.000000,66400.000000,66500.000000,62868.953125,1451053
2022-12-05,66800.000000,66900.000000,65200.000000,65600.000000,62018.093750,1148365
2022-12-06,65200.000000,65600.000000,65000.000000,65100.000000,61545.394531,825203
2022-12-07,65000.000000,65400.000000,64700.000000,65000.000000,61450.855469,743679
2022-12-08,65200.000000,65300.000000,64500.000000,64700.000000,61167.238281,1271219
2022-12-09,65100.000000,65500.000000,64700.000000,65200.000000,61639.937500,1011844
2022-12-12,65100.000000,65600.000000,65000.000000,65100.000000,61545.394531,687218
2022-12-13,65300.000000,65500.000000,62100.000000,62500.000000,59087.363281,3121687
2022-12-14,62200.000000,64100.000000,61800.000000,64100.000000,60600.000000,1960769
2022-12-15,63800.000000,64800.000000,63500.000000,64100.000000,60600.000000,878566
2022-12-16,63200.000000,64400.000000,63100.000000,64100.000000,60600.000000,1126438
2022-12-19,63700.000000,63800.000000,62000.000000,62400.000000,58992.824219,1296891
2022-12-20,62000.000000,62500.000000,60900.000000,62400.000000,58992.824219,1458403
2022-12-21,62600.000000,62700.000000,61600.000000,62000.000000,58614.664063,810736
2022-12-22,62000.000000,63500.000000,62000.000000,63500.000000,60032.761719,1004592
2022-12-23,62600.000000,63300.000000,62500.000000,62700.000000,59276.441406,772642
2022-12-26,63100.000000,63900.000000,62700.000000,63700.000000,60221.839844,856734
2022-12-27,64000.000000,64300.000000,63500.000000,64100.000000,60600.000000,1200679
2022-12-28,62100.000000,62100.000000,60800.000000,60900.000000,60900.000000,1834051
2022-12-29,60500.000000,60600.000000,59300.000000,59300.000000,59300.000000,1172767
2023-01-02,60600.000000,62400.000000,60500.000000,61500.000000,61500.000000,1548935
2023-01-03,61400.000000,62500.000000,60600.000000,62400.000000,62400.000000,1238318
2023-01-04,61500.000000,62800.000000,61500.000000,62000.000000,62000.000000,1051604
2023-01-05,61900.000000,62200.000000,60800.000000,61100.000000,61100.000000,1591393
2023-01-06,60500.000000,62100.000000,60100.000000,61500.000000,61500.000000,1687827
2023-01-09,61800.000000,64300.000000,61300.000000,64100.000000,64100.000000,2081818
2023-01-10,64100.000000,64400.000000,63100.000000,63900.000000,63900.000000,920688
2023-01-11,64400.000000,64400.000000,63300.000000,64200.000000,64200.000000,947231
2023-01-12,64600.000000,64700.000000,63900.000000,63900.000000,63900.000000,1374463
2023-01-13,64100.000000,65800.000000,64100.000000,65300.000000,65300.000000,1611359
2023-01-16,64300.000000,65000.000000,63500.000000,64600.000000,64600.000000,1202348
2023-01-17,65200.000000,65500.000000,64700.000000,65000.000000,65000.000000,1127634
2023-01-18,65100.000000,65300.000000,63900.000000,64700.000000,64700.000000,1044133
2023-01-19,64000.000000,64500.000000,63800.000000,64300.000000,64300.000000,644579
2023-01-20,64300.000000,64500.000000,64000.000000,64300.000000,64300.000000,574744
2023-01-25,64900.000000,65400.000000,64800.000000,64300.000000,64300.000000,9470
2023-01-26,65400.000000,70000.000000,65400.000000,69400.000000,69400.000000,29898
2023-01-27,69900.000000,70000.000000,67600.000000,69100.000000,69100.000000,25433
2023-01-30,69300.000000,70200.000000,68500.000000,68600.000000,68600.000000,8187
2023-01-31,69200.000000,69200.000000,66800.000000,66800.000000,66800.000000,12108
2023-02-01,67700.000000,69600.000000,67400.000000,69500.000000,69500.000000,8252
2023-02-02,69900.000000,70500.000000,69000.000000,69700.000000,69700.000000,6605
2023-02-03,69900.000000,71600.000000,69700.000000,71000.000000,71000.000000,6064
2023-02-06,70900.000000,71600.000000,70500.000000,71200.000000,71200.000000,5876
2023-02-07,70600.000000,71300.000000,69700.000000,70500.000000,70500.000000,3106
2023-02-08,71700.000000,71800.000000,70600.000000,71300.000000,71300.000000,2879
2023-02-09,71400.000000,72200.000000,70900.000000,71700.000000,71700.000000,5699
2023-02-10,71400.000000,72600.000000,71100.000000,71700.000000,71700.000000,2615
2023-02-13,72400.000000,73400.000000,72100.000000,73200.000000,73200.000000,3619
2023-02-14,73500.000000,74300.000000,72900.000000,73500.000000,73500.000000,4261
2023-02-15,73500.000000,74000.000000,72000.000000,72600.000000,72600.000000,1600
2023-02-16,73200.000000,76700.000000,73100.000000,76500.000000,76500.000000,3800
2023-02-17,75600.000000,76800.000000,75500.000000,76400.000000,76400.000000,2618
2023-02-20,76500.000000,76800.000000,75600.000000,76300.000000,76300.000000,2252
2023-02-21,76800.000000,76900.000000,75500.000000,76600.000000,76600.000000,2397
2023-02-22,75800.000000,76000.000000,74300.000000,74500.000000,74500.000000,6503
2023-02-23,74500.000000,77300.000000,74500.000000,76400.000000,76400.000000,1950
2023-02-24,76300.000000,77000.000000,75200.000000,75300.000000,75300.000000,3398
2023-02-27,75000.000000,76200.000000,74200.000000,76000.000000,76000.000000,961024
2023-02-28,76200.000000,77200.000000,75300.000000,75300.000000,75300.000000,1666461
2023-03-02,75700.000000,78500.000000,75700.000000,77800.000000,77800.000000,1916651
2023-03-03,78400.000000,79100.000000,77400.000000,78200.000000,78200.000000,1149778
2023-03-06,78800.000000,79300.000000,77500.000000,78500.000000,78500.000000,1204893
2023-03-07,78500.000000,79000.000000,77600.000000,77600.000000,77600.000000,992331
2023-03-08,76800.000000,79200.000000,76700.000000,78900.000000,78900.000000,1306974
2023-03-09,78900.000000,79700.000000,78100.000000,78100.000000,78100.000000,1315822
2023-03-10,77300.000000,78500.000000,77300.000000,78000.000000,78000.000000,851372
2023-03-13,77700.000000,79200.000000,77400.000000,78800.000000,78800.000000,1422962
2023-03-14,78500.000000,78900.000000,76300.000000,76300.000000,76300.000000,1366264
2023-03-15,77600.000000,80000.000000,77500.000000,79600.000000,79600.000000,1755601
2023-03-16,78500.000000,79900.000000,77900.000000,79100.000000,79100.000000,1099113
2023-03-17,79700.000000,80400.000000,78600.000000,80200.000000,80200.000000,1454231
2023-03-20,80000.000000,80000.000000,77900.000000,78000.000000,78000.000000,997524
2023-03-21,78700.000000,79300.000000,77400.000000,77700.000000,77700.000000,969220
2023-03-22,78700.000000,79100.000000,77900.000000,78900.000000,78900.000000,967219
2023-03-23,77700.000000,78600.000000,77400.000000,78400.000000,78400.000000,1361870
2023-03-24,77900.000000,78400.000000,76200.000000,77600.000000,77600.000000,1261980
2023-03-27,77000.000000,77000.000000,75100.000000,76000.000000,76000.000000,1635935
2023-03-28,76500.000000,76900.000000,76200.000000,76900.000000,76900.000000,792849
2023-03-29,77600.000000,79500.000000,77500.000000,79500.000000,79500.000000,1500632
2023-03-30,78600.000000,79900.000000,78200.000000,79400.000000,79400.000000,1033563
2023-03-31,80100.000000,81500.000000,79800.000000,81000.000000,81000.000000,1577792
2023-04-03,81500.000000,81600.000000,80400.000000,81200.000000,81200.000000,807758
2023-04-04,80600.000000,81700.000000,79700.000000,80100.000000,80100.000000,1009704
2023-04-05,80200.000000,81800.000000,80100.000000,81300.000000,81300.000000,1013013
2023-04-06,82000.000000,83000.000000,81000.000000,81000.000000,81000.000000,1364098
2023-04-07,80600.000000,81500.000000,80000.000000,80100.000000,80100.000000,1128013
2023-04-10,80200.000000,82000.000000,79500.000000,81000.000000,81000.000000,1009786
2023-04-11,81000.000000,85500.000000,81000.000000,85000.000000,85000.000000,3307242
2023-04-12,86200.000000,86500.000000,84100.000000,86100.000000,86100.000000,2437920
2023-04-13,85600.000000,86600.000000,85000.000000,86600.000000,86600.000000,1305756
2023-04-14,86900.000000,87000.000000,85000.000000,85300.000000,85300.000000,1163781
2023-04-17,85100.000000,85300.000000,84200.000000,84500.000000,84500.000000,1161544
2023-04-18,83600.000000,83600.000000,81000.000000,82700.000000,82700.000000,2125174
2023-04-19,82800.000000,85900.000000,82300.000000,85400.000000,85400.000000,1758223
2023-04-20,84400.000000,85200.000000,83600.000000,84100.000000,84100.000000,1200517
2023-04-21,83300.000000,83800.000000,82200.000000,83300.000000,83300.000000,945223
2023-04-24,83700.000000,84900.000000,83500.000000,84700.000000,84700.000000,938376
2023-04-25,84900.000000,87100.000000,83500.000000,86600.000000,86600.000000,2444751
2023-04-26,87900.000000,89700.000000,85200.000000,85700.000000,85700.000000,3309719
2023-04-27,86400.000000,88500.000000,86200.000000,86600.000000,86600.000000,1899151
2023-04-28,86700.000000,86700.000000,84300.000000,84500.000000,84500.000000,1648678
2023-05-02,85100.000000,86900.000000,84600.000000,86900.000000,86900.000000,1301927
2023-05-03,86400.000000,87200.000000,85600.000000,86500.000000,86500.000000,853646
2023-05-04,86200.000000,86700.000000,85700.000000,85900.000000,85900.000000,649435
2023-05-08,86500.000000,87500.000000,86400.000000,87100.000000,87100.000000,1094022
2023-05-09,86700.000000,87800.000000,85300.000000,87600.000000,87600.000000,1237173
2023-05-10,87200.000000,90000.000000,87100.000000,90000.000000,90000.000000,2778199
2023-05-11,90500.000000,91900.000000,89400.000000,90100.000000,90100.000000,2250100
2023-05-12,90000.000000,90300.000000,88800.000000,89400.000000,89400.000000,1133345
2023-05-15,89500.000000,90100.000000,88500.000000,90000.000000,90000.000000,1056421
2023-05-16,89200.000000,89400.000000,86700.000000,87300.000000,87300.000000,1866373
2023-05-17,87300.000000,89100.000000,87300.000000,88100.000000,88100.000000,1077219
2023-05-18,89100.000000,90000.000000,88500.000000,89900.000000,89900.000000,1385713
2023-05-19,89300.000000,89700.000000,88400.000000,88700.000000,88700.000000,1125650
2023-05-22,88700.000000,89600.000000,88200.000000,88800.000000,88800.000000,966583
2023-05-23,89600.000000,89900.000000,88700.000000,88700.000000,88700.000000,784013
2023-05-24,88500.000000,89300.000000,88400.000000,89100.000000,89100.000000,606275
2023-05-25,89100.000000,89100.000000,87100.000000,87100.000000,87100.000000,1341962
2023-05-26,87100.000000,87500.000000,86500.000000,87400.000000,87400.000000,848329
2023-05-30,87600.000000,87900.000000,85500.000000,85600.000000,85600.000000,1336978
2023-05-31,85700.000000,87200.000000,85200.000000,85900.000000,85900.000000,1496401
2023-06-01,85000.000000,85500.000000,83600.000000,84200.000000,84200.000000,1365020
2023-06-02,84900.000000,85400.000000,84400.000000,85200.000000,85200.000000,894151
2023-06-05,85700.000000,86200.000000,85300.000000,86200.000000,86200.000000,689610
2023-06-07,87600.000000,87600.000000,81100.000000,82000.000000,82000.000000,3985993
2023-06-08,81800.000000,82200.000000,80800.000000,81400.000000,81400.000000,2402672
2023-06-09,82100.000000,83100.000000,81600.000000,82900.000000,82900.000000,1423561
2023-06-12,82600.000000,82900.000000,81300.000000,81600.000000,81600.000000,1076108
2023-06-13,82000.000000,82500.000000,81600.000000,82300.000000,82300.000000,1027454
2023-06-14,82700.000000,83700.000000,82500.000000,83000.000000,83000.000000,1328159
